800.301251 	 -653.023527
798.188332 	 -568.920444
804.663881 	 -915.847620
801.796711 	 -743.843762
808.393689 	 -691.544964
803.595340 	 -694.808915
804.810089 	 -684.310140
806.254118 	 -676.128504
807.723222 	 -669.465775
809.073455 	 -663.875693
810.190610 	 -659.068071
810.991343 	 -654.819244
811.426917 	 -650.938032
811.485026 	 -647.255191
811.188673 	 -643.623103
810.592285 	 -639.919522
809.774996 	 -636.052221
808.832145 	 -631.962402
807.865648 	 -627.626174
806.973859 	 -623.053390
806.242626 	 -618.283747
805.737440 	 -613.380681
805.498100 	 -608.423324
805.535975 	 -603.497403
805.834093 	 -598.685975
806.350009 	 -594.060738
807.021205 	 -589.674781
807.772265 	 -585.557411
808.523114 	 -581.711521
809.197842 	 -578.113556
809.732764 	 -574.716184
810.083431 	 -571.453296
810.229611 	 -568.246712
810.178106 	 -565.014178
809.963029 	 -561.677496
809.643609 	 -558.170290
809.300173 	 -554.444616
809.028258 	 -550.475514
808.932252 	 -546.263433
809.119088 	 -541.833813
809.693232 	 -537.233787
810.754086 	 -532.525563
812.397108 	 -527.775712
814.719687 	 -523.036336
817.830277 	 -518.306280
821.842533 	 -513.422342
826.710997 	 -507.620979
830.320431 	 -496.477620
638.426686 	 -225.839586
935.656385 	 -555.621164
1208.331332 	 -617.966245
545.261344 	 -428.059340
709.798926 	 -469.681288
747.063236 	 -476.792818
763.114069 	 -478.406662
771.688741 	 -478.108909
776.720495 	 -476.842196
779.791890 	 -474.940962
781.690601 	 -472.552886
782.872306 	 -469.763650
783.629190 	 -466.641468
784.159411 	 -463.253801
784.598317 	 -459.671920
785.033944 	 -455.970241
785.515938 	 -452.222434
786.062070 	 -448.496685
786.664152 	 -444.850631
787.294411 	 -441.327169
787.911927 	 -437.951434
788.469661 	 -434.729349
788.920870 	 -431.648175
789.225127 	 -428.678420
789.353154 	 -425.777683
789.290060 	 -422.895281
789.037070 	 -419.977796
788.611093 	 -416.974581
788.042711 	 -413.842844
787.372470 	 -410.551828
786.645956 	 -407.085604
785.907986 	 -403.444105
785.196500 	 -399.642395
784.536435 	 -395.708004
783.933940 	 -391.676602
783.371163 	 -387.585919
782.800985 	 -383.468411
782.141131 	 -379.342267
781.265271 	 -375.200464
779.986676 	 -370.996287
778.023752 	 -366.620595
774.922820 	 -361.859906
769.866920 	 -356.303551
761.138331 	 -349.096753
744.249135 	 -338.112892
702.492880 	 -315.890665
486.481982 	 -219.040719
1206.559545 	 -506.772244
1011.339070 	 -387.925877
349.050903 	 -523.670781
772.935026 	 -397.813212
793.302596 	 -381.852879
797.095380 	 -372.731078
797.421025 	 -365.823323
796.799407 	 -359.933314
795.973006 	 -354.612231
795.207913 	 -349.669540
794.601889 	 -345.024556
794.179099 	 -340.646940
793.925866 	 -336.527704
793.807278 	 -332.663504
793.777195 	 -329.047564
793.785552 	 -325.664982
793.784211 	 -322.490862
793.731889 	 -319.490664
793.597717 	 -316.622453
793.363784 	 -313.840018
793.026117 	 -311.096849
792.594133 	 -308.350175
792.089059 	 -305.564809
791.540872 	 -302.716129
790.984615 	 -299.792108
790.456170 	 -296.794076
789.988130 	 -293.736164
789.605679 	 -290.643584
789.323848 	 -287.549499
789.145181 	 -284.491579
789.059002 	 -281.507755
789.041874 	 -278.632098
789.059329 	 -275.891145
789.068603 	 -273.300838
789.021992 	 -270.864802
788.870694 	 -268.573628
788.568334 	 -266.405861
788.073706 	 -264.330182
787.352098 	 -262.309146
786.374007 	 -260.304079
785.109569 	 -258.281506
783.514716 	 -256.221477
781.497334 	 -254.130296
778.823303 	 -252.064533
774.765786 	 -250.198967
765.731752 	 -249.176223
1077.012006 	 -211.223217
778.478351 	 -248.461045
710.761340 	 -297.781558
818.040075 	 -201.463419
799.061902 	 -213.228734
793.854068 	 -213.820247
791.561358 	 -212.333219
790.442427 	 -210.189195
789.923268 	 -207.830784
789.734411 	 -205.438683
789.718268 	 -203.091614
789.770035 	 -200.817473
789.816881 	 -198.614561
789.809749 	 -196.463165
789.719407 	 -194.333330
789.534277 	 -192.190938
789.257924 	 -190.002853
788.906355 	 -187.741141
788.504554 	 -185.386114
788.082838 	 -182.928389
787.672759 	 -180.369546
787.303346 	 -177.721783
786.997770 	 -175.006187
786.770664 	 -172.250300
786.626482 	 -169.484902
786.558990 	 -166.740546
786.551864 	 -164.044080
786.580260 	 -161.415588
786.613423 	 -158.866042
786.617798 	 -156.395865
786.560365 	 -153.994594
786.411947 	 -151.641653
786.150094 	 -149.308145
785.761118 	 -146.959672
785.240979 	 -144.559636
784.594938 	 -142.073135
783.835689 	 -139.470671
782.979420 	 -136.732092
782.039985 	 -133.850290
781.019417 	 -130.835393
779.892501 	 -127.721370
778.577970 	 -124.580167
776.874949 	 -121.559829
774.290965 	 -119.006397
769.438145 	 -117.946101
756.799873 	 -122.893262
674.298902 	 -189.978693
876.423601 	 15.776753
842.274641 	 45.148693
743.395473 	 -410.840387
788.933169 	 -160.822925
792.897281 	 -130.526975
794.056328 	 -118.277991
794.522456 	 -111.256437
794.688746 	 -106.423116
794.661005 	 -102.680765
794.480894 	 -99.526365
794.177765 	 -96.690522
793.782352 	 -94.014764
793.329125 	 -91.402533
792.854924 	 -88.796878
792.396079 	 -86.169068
791.985195 	 -83.511252
791.648383 	 -80.831112
791.402832 	 -78.146940
791.255692 	 -75.483276
791.203619 	 -72.866612
791.233686 	 -70.321497
791.324997 	 -67.867609
791.451298 	 -65.517106
791.583908 	 -63.273539
791.695029 	 -61.131447
791.760800 	 -59.077279
791.764034 	 -57.091149
791.696090 	 -55.149587
791.558037 	 -53.228593
791.360620 	 -51.307295
791.123245 	 -49.371290
790.872122 	 -47.415815
790.637314 	 -45.448498
790.449654 	 -43.491334
790.336929 	 -41.582347
790.320426 	 -39.776848
790.411478 	 -38.149089
790.608320 	 -36.795631
790.892994 	 -35.842608
791.227458 	 -35.461348
791.546359 	 -35.902829
791.739896 	 -37.576889
791.604843 	 -41.253160
790.679114 	 -48.669406
787.493166 	 -65.032991
773.211885 	 -118.734176
967.408563 	 438.516500
840.305916 	 -0.000000
967.408563 	 -438.516500
773.211885 	 118.734176
787.493166 	 65.032991
790.679114 	 48.669406
791.604843 	 41.253160
791.739896 	 37.576889
791.546359 	 35.902829
791.227458 	 35.461348
790.892994 	 35.842608
790.608320 	 36.795631
790.411478 	 38.149089
790.320426 	 39.776848
790.336929 	 41.582347
790.449654 	 43.491334
790.637314 	 45.448498
790.872122 	 47.415815
791.123245 	 49.371290
791.360620 	 51.307295
791.558037 	 53.228593
791.696090 	 55.149587
791.764034 	 57.091149
791.760800 	 59.077279
791.695029 	 61.131447
791.583908 	 63.273539
791.451298 	 65.517106
791.324997 	 67.867609
791.233686 	 70.321497
791.203619 	 72.866612
791.255692 	 75.483276
791.402832 	 78.146940
791.648383 	 80.831112
791.985195 	 83.511252
792.396079 	 86.169068
792.854924 	 88.796878
793.329125 	 91.402533
793.782352 	 94.014764
794.177765 	 96.690522
794.480894 	 99.526365
794.661005 	 102.680765
794.688746 	 106.423116
794.522456 	 111.256437
794.056328 	 118.277991
792.897281 	 130.526975
788.933169 	 160.822925
743.395473 	 410.840387
842.274641 	 -45.148693
876.423601 	 -15.776753
674.298902 	 189.978693
756.799873 	 122.893262
769.438145 	 117.946101
774.290965 	 119.006397
776.874949 	 121.559829
778.577970 	 124.580167
779.892501 	 127.721370
781.019417 	 130.835394
782.039985 	 133.850290
782.979420 	 136.732092
783.835689 	 139.470671
784.594938 	 142.073135
785.240979 	 144.559636
785.761118 	 146.959672
786.150094 	 149.308145
786.411947 	 151.641653
786.560365 	 153.994594
786.617798 	 156.395865
786.613423 	 158.866042
786.580260 	 161.415588
786.551864 	 164.044080
786.558990 	 166.740546
786.626482 	 169.484902
786.770664 	 172.250300
786.997770 	 175.006187
787.303346 	 177.721783
787.672759 	 180.369546
788.082838 	 182.928389
788.504554 	 185.386114
788.906355 	 187.741141
789.257924 	 190.002853
789.534277 	 192.190938
789.719407 	 194.333330
789.809749 	 196.463165
789.816881 	 198.614561
789.770035 	 200.817473
789.718268 	 203.091614
789.734411 	 205.438683
789.923268 	 207.830784
790.442427 	 210.189195
791.561358 	 212.333219
793.854068 	 213.820247
799.061902 	 213.228734
818.040075 	 201.463419
710.761340 	 297.781558
778.478351 	 248.461045
1077.012006 	 211.223217
765.731752 	 249.176223
774.765786 	 250.198967
778.823303 	 252.064533
781.497334 	 254.130296
783.514716 	 256.221477
785.109569 	 258.281506
786.374007 	 260.304079
787.352098 	 262.309146
788.073706 	 264.330182
788.568334 	 266.405861
788.870694 	 268.573628
789.021992 	 270.864802
789.068603 	 273.300838
789.059329 	 275.891145
789.041874 	 278.632098
789.059002 	 281.507755
789.145181 	 284.491579
789.323848 	 287.549499
789.605679 	 290.643584
789.988130 	 293.736164
790.456170 	 296.794076
790.984615 	 299.792108
791.540872 	 302.716129
792.089059 	 305.564809
792.594133 	 308.350175
793.026117 	 311.096849
793.363784 	 313.840018
793.597717 	 316.622453
793.731889 	 319.490664
793.784211 	 322.490862
793.785552 	 325.664982
793.777195 	 329.047564
793.807278 	 332.663504
793.925866 	 336.527704
794.179099 	 340.646940
794.601889 	 345.024556
795.207913 	 349.669540
795.973006 	 354.612231
796.799407 	 359.933314
797.421025 	 365.823323
797.095380 	 372.731078
793.302596 	 381.852879
772.935026 	 397.813212
349.050903 	 523.670781
1011.339070 	 387.925877
1206.559545 	 506.772244
486.481982 	 219.040719
702.492880 	 315.890665
744.249135 	 338.112892
761.138331 	 349.096753
769.866920 	 356.303551
774.922820 	 361.859906
778.023752 	 366.620595
779.986676 	 370.996287
781.265271 	 375.200464
782.141131 	 379.342267
782.800985 	 383.468411
783.371163 	 387.585919
783.933940 	 391.676602
784.536435 	 395.708004
785.196500 	 399.642395
785.907986 	 403.444105
786.645956 	 407.085604
787.372470 	 410.551828
788.042711 	 413.842844
788.611093 	 416.974581
789.037070 	 419.977795
789.290060 	 422.895281
789.353154 	 425.777683
789.225127 	 428.678420
788.920870 	 431.648175
788.469661 	 434.729349
787.911927 	 437.951434
787.294411 	 441.327169
786.664152 	 444.850631
786.062070 	 448.496685
785.515938 	 452.222434
785.033944 	 455.970241
784.598317 	 459.671920
784.159411 	 463.253801
783.629190 	 466.641468
782.872306 	 469.763650
781.690601 	 472.552886
779.791890 	 474.940962
776.720495 	 476.842196
771.688741 	 478.108909
763.114069 	 478.406662
747.063236 	 476.792818
709.798926 	 469.681288
545.261344 	 428.059340
1208.331332 	 617.966245
935.656385 	 555.621164
638.426686 	 225.839586
830.320431 	 496.477620
826.710997 	 507.620979
821.842533 	 513.422342
817.830277 	 518.306280
814.719687 	 523.036336
812.397108 	 527.775712
810.754086 	 532.525563
809.693232 	 537.233787
809.119088 	 541.833813
808.932252 	 546.263433
809.028258 	 550.475514
809.300173 	 554.444616
809.643609 	 558.170290
809.963029 	 561.677496
810.178106 	 565.014178
810.229611 	 568.246712
810.083431 	 571.453296
809.732764 	 574.716184
809.197842 	 578.113556
808.523114 	 581.711521
807.772265 	 585.557411
807.021205 	 589.674781
806.350009 	 594.060738
805.834093 	 598.685975
805.535975 	 603.497403
805.498100 	 608.423324
805.737440 	 613.380681
806.242626 	 618.283747
806.973859 	 623.053390
807.865648 	 627.626174
808.832145 	 631.962402
809.774996 	 636.052221
810.592285 	 639.919522
811.188673 	 643.623103
811.485026 	 647.255191
811.426917 	 650.938032
810.991343 	 654.819244
810.190610 	 659.068071
809.073455 	 663.875693
807.723222 	 669.465775
806.254118 	 676.128504
804.810089 	 684.310140
803.595340 	 694.808915
808.393689 	 691.544964
801.796711 	 743.843762
804.663881 	 915.847620
798.188332 	 568.920444
800.301251 	 653.023527
801.779940 	 678.122867
803.469172 	 692.604953
805.390197 	 703.050575
807.448119 	 711.334284
809.510896 	 718.202194
811.437001 	 724.040773
813.093451 	 729.109758
814.370109 	 733.625234
815.191069 	 737.789132
815.522535 	 741.796247
815.376779 	 745.830185
814.811503 	 750.054693
813.925043 	 754.603145
812.847397 	 759.569010
811.728068 	 764.998617
810.721680 	 770.887591
809.972807 	 777.181530
809.601303 	 783.781242
809.689624 	 790.552155
810.273481 	 797.337244
811.336529 	 803.972359
812.810329 	 810.302616
814.578963 	 816.198154
816.488544 	 821.568004
818.360977 	 826.370273
820.010076 	 830.617688
821.259325 	 834.377787
821.959064 	 837.767010
822.001665 	 840.939262
821.332783 	 844.069142
819.957296 	 847.330703
817.938959 	 850.872620
815.392793 	 854.790136
812.469549 	 859.092594
809.331625 	 863.662679
806.117891 	 868.194682
802.891633 	 872.078178
799.551743 	 874.129168
795.642728 	 871.834751
789.798018 	 858.675545
777.181986 	 810.164469
717.000213 	 490.729312
864.791759 	 1499.646396
764.501877 	 1306.237284
1253.594525 	 305.508828
923.732194 	 913.272947
895.528333 	 959.452098
886.207706 	 974.623744
881.747744 	 982.017185
878.713887 	 986.647442
875.851781 	 990.329049
872.667063 	 993.990616
869.034771 	 998.223681
865.051278 	 1003.436049
860.957267 	 1009.892464
857.082889 	 1017.721452
853.800082 	 1026.914586
851.477294 	 1037.329442
850.437089 	 1048.700485
850.918411 	 1060.659719
853.045941 	 1072.766644
856.809301 	 1084.545970
862.054029 	 1095.530562
868.485500 	 1105.305996
875.686408 	 1113.553348
883.146747 	 1120.085968
890.304452 	 1124.877149
896.594036 	 1128.075283
901.499195 	 1130.004793
904.605579 	 1131.151587
905.649002 	 1132.133479
904.555059 	 1133.656907
901.466451 	 1136.462790
896.755126 	 1141.265156
891.017665 	 1148.686881
885.053848 	 1159.197630
879.829342 	 1173.058371
876.426159 	 1190.277054
875.984628 	 1210.578284
879.644061 	 1233.388809
888.489666 	 1257.837557
903.517107 	 1282.765123
925.630705 	 1306.729647
955.703197 	 1327.977925
994.757328 	 1344.296171
1044.441240 	 1352.447130
1108.500348 	 1345.766079
1200.936537 	 1296.580895
860.267676 	 2391.962217
1397.390772 	 1395.283251
2126.546640 	 983.245537
1570.386646 	 1449.712007
3381.738005 	 1001.522105
-1182.315021 	 1926.169085
257.712187 	 1595.253940
565.547327 	 1503.508587
695.252335 	 1450.483426
760.002585 	 1413.274412
792.071411 	 1386.248254
804.841137 	 1367.730979
805.426054 	 1357.195778
798.377646 	 1354.383578
787.003681 	 1358.964371
773.883405 	 1370.400659
761.070866 	 1387.906850
750.168429 	 1410.463187
742.349254 	 1436.864303
738.364907 	 1465.789826
738.557525 	 1495.886937
742.885248 	 1525.856353
750.964499 	 1554.534067
762.129141 	 1580.962006
775.503401 	 1604.442237
790.084568 	 1624.570839
804.829147 	 1641.249296
818.737000 	 1654.672918
830.927000 	 1665.298400
840.699400 	 1673.793049
847.580263 	 1680.970475
851.345705 	 1687.718678
852.024296 	 1694.925849
849.878771 	 1703.410321
845.368771 	 1713.860384
839.098343 	 1726.788318
831.752401 	 1742.502493
824.027092 	 1761.099762
816.557990 	 1782.479567
809.848806 	 1806.380588
804.198630 	 1832.442818
799.615712 	 1860.305305
795.675571 	 1889.775893
791.178068 	 1921.209151
782.967856 	 1956.716161
759.604156 	 2006.581649
590.204560 	 2203.881298
948.020373 	 1843.433896
836.869977 	 1914.155958
1020.629518 	 2126.305564
913.042641 	 2066.898565
895.772325 	 2079.817811
887.065804 	 2098.697946
880.273576 	 2119.765275
873.731256 	 2142.612249
866.990902 	 2167.371427
860.066087 	 2194.232596
853.177292 	 2223.313477
846.628484 	 2254.620517
840.730726 	 2288.044526
835.749330 	 2323.375170
831.867503 	 2360.327288
829.164516 	 2398.574141
827.607405 	 2437.783421
827.055108 	 2477.651909
827.273194 	 2517.935375
827.956314 	 2558.470971
828.755610 	 2599.190089
829.307033 	 2640.121177
829.257314 	 2681.382946
828.284244 	 2723.169297
826.108973 	 2765.728663
822.498594 	 2809.340864
817.258501 	 2854.294737
810.215260 	 2900.869842
801.191478 	 2949.325034
789.974286 	 2999.895841
776.280234 	 3052.801445
759.717504 	 3108.261116
739.745877 	 3166.518730
715.631919 	 3227.873321
686.392245 	 3292.714066
650.711214 	 3361.558208
606.806513 	 3435.094653
552.193901 	 3514.241697
483.256821 	 3600.242623
394.424646 	 3694.855413
276.512951 	 3800.777481
113.077272 	 3922.689677
-128.673083 	 4070.135960
-525.335038 	 4267.027610
-1311.740377 	 4594.372393
-3822.112566 	 5564.098847
15988.111678 	 -2784.040973
1149.205131 	 2449.927175
-24766.981662 	 -4120.746561
6280.604428 	 5352.046756
4064.787013 	 4985.596214
3336.414474 	 4987.193358
2965.961971 	 5061.523593
2733.984242 	 5162.096825
2562.884362 	 5278.604689
2415.589152 	 5411.406155
2270.797123 	 5566.046531
2115.027617 	 5751.756081
1939.786593 	 5980.981977
1740.657328 	 6269.197125
1517.229293 	 6634.748526
1273.428398 	 7098.663512
1018.048793 	 7684.397034
765.386308 	 8417.538293
535.930491 	 9325.528526
357.114371 	 10437.476285
264.171669 	 11784.206081
301.221105 	 13398.749415
522.812375 	 15317.606979
996.366868 	 17583.324297
1806.316572 	 20249.324640
3061.479604 	 23388.752854
4908.776228 	 27110.827452
7560.013673 	 31592.258986
11347.699005 	 37141.668997
16852.384820 	 44344.832015
25233.573572 	 54439.411741
39274.235509 	 70493.818517
67925.359943 	 102529.921091
165274.381739 	 211436.175096
-655653.867248 	 -715023.853754
-113171.995586 	 -105763.915304
-59467.009853 	 -47984.973444
-37123.798728 	 -26297.395754
-23538.738717 	 -15294.941690
-13425.952804 	 -9116.966851
-4807.323850 	 -5697.030932
3406.347513 	 -4112.587113
12236.439984 	 -3837.063414
23419.289547 	 -4350.363541
41642.869863 	 -4386.817150
87543.948415 	 2596.382741
545210.885140 	 159201.276708
-240620.971283 	 -177599.451320
-265912.034023 	 -352086.115427
223035.228557 	 408788.999918
58205.602354 	 119635.820302
33845.029865 	 68106.400272
25106.036904 	 46336.597413
20547.762409 	 34148.209408
17436.957101 	 26358.302745
14868.874998 	 21086.570388
12502.645939 	 17518.184217
10216.302329 	 15265.820627
7988.826701 	 14141.654603
5853.816258 	 14064.181678
3880.386136 	 15018.590281
2166.842559 	 17043.201734
842.774150 	 20233.349574
80.207906 	 24763.741637
119.605702 	 30940.515815
1326.842837 	 39314.739767
4326.237772 	 50946.341368
10353.841543 	 68103.479948
22408.591654 	 96539.142232
50553.871539 	 155972.444635
165024.388337 	 385074.759276
-403231.677219 	 -736644.081492
-118028.210670 	 -172510.636726
-75252.773500 	 -89127.714056
-56159.072311 	 -54238.235314
-43842.785181 	 -34612.373429
-34055.550287 	 -22063.707008
-25208.221782 	 -13710.572898
-16541.116567 	 -8403.085994
-7591.552038 	 -5756.631707
2036.231618 	 -5876.087418
12857.013905 	 -9397.745081
25826.939022 	 -17925.608325
43280.608606 	 -35628.622005
73075.612078 	 -76585.914894
167559.781432 	 -234218.863964
-349171.693371 	 696132.473935
-54209.252765 	 178006.977051
-12446.830949 	 109426.991383
6593.544505 	 79437.500107
18296.587762 	 60498.042813
26338.030857 	 45954.793968
32000.733494 	 33434.131040
35821.219865 	 21903.399899
38042.906988 	 10853.367199
