-3374.987660 	 -52801.761088
-3776.110811 	 -52445.184671
-4171.258401 	 -52085.660079
-4560.424009 	 -51723.279447
-4943.602634 	 -51358.134282
-5320.790596 	 -50990.316105
-5691.985970 	 -50619.914727
-6057.187965 	 -50247.020027
-6416.397096 	 -49871.721517
-6769.615146 	 -49494.108006
-7116.845751 	 -49114.266613
-7458.093093 	 -48732.285347
-7793.363026 	 -48348.250662
-8122.662906 	 -47962.247619
-8446.000729 	 -47574.362180
-8763.386070 	 -47184.678254
-9074.829745 	 -46793.278985
-9380.343266 	 -46400.247899
-9679.939810 	 -46005.666413
-9973.633534 	 -45609.615192
-10261.439251 	 -45212.175364
-10543.373440 	 -44813.425607
-10819.453072 	 -44413.444957
-11089.696508 	 -44012.310905
-11354.122945 	 -43610.099652
-11612.752408 	 -43206.887981
-11865.606065 	 -42802.750321
-12112.705909 	 -42397.760209
-12354.074660 	 -41991.991830
-12589.736025 	 -41585.516495
-12819.714602 	 -41178.405863
-13044.035612 	 -40770.729817
-13262.725127 	 -40362.557998
-13475.810009 	 -39953.958312
-13683.317715 	 -39544.998360
-13885.276566 	 -39135.744609
-14081.715311 	 -38726.262275
-14272.663605 	 -38316.615848
-14458.151571 	 -37906.868757
-14638.209820 	 -37497.083082
-14812.869783 	 -37087.320431
-14982.163253 	 -36677.641978
-15146.122549 	 -36268.106100
-15304.780531 	 -35858.772006
-15458.170365 	 -35449.696486
-15606.325974 	 -35040.936596
-15749.281346 	 -34632.547459
-15887.071111 	 -34224.583827
-16019.730188 	 -33817.099597
-16147.293660 	 -33410.146302
-16269.797297 	 -33003.776575
-16387.276762 	 -32598.040259
-16499.768299 	 -32192.987332
-16607.308217 	 -31788.666260
-16709.933193 	 -31385.125185
-16807.679974 	 -30982.410670
-16900.585547 	 -30580.568570
-16988.687159 	 -30179.643824
-17072.021958 	 -29779.680313
-17150.627539 	 -29380.721563
-17224.541174 	 -28982.809063
-17293.800702 	 -28585.984790
-17358.443817 	 -28190.288995
-17418.507965 	 -27795.761078
-17474.030912 	 -27402.439466
-17525.050597 	 -27010.362533
-17571.604503 	 -26619.566865
-17613.730525 	 -26230.088931
-17651.466161 	 -25841.964085
-17684.849111 	 -25455.226741
-17713.916669 	 -25069.910519
-17738.706383 	 -24686.048666
-17759.255616 	 -24303.673464
-17775.601401 	 -23922.816248
-17787.780948 	 -23543.507962
-17795.830820 	 -23165.778296
5520954.713320 	 8226726.795245
-17799.689074 	 -22415.172598
-17795.570138 	 -22042.352854
-17787.467506 	 -21671.225327
-17775.416958 	 -21301.816586
-17759.454337 	 -20934.152712
-17739.615326 	 -20568.259494
-17715.934656 	 -20204.161104
-17688.447640 	 -19841.882360
-17657.188935 	 -19481.446842
-17622.193060 	 -19122.877689
-17583.493888 	 -18766.197396
-17541.125612 	 -18411.428396
-17495.121917 	 -18058.592382
-17445.515854 	 -17707.710234
-17392.340388 	 -17358.802686
-17335.628308 	 -17011.890127
-17275.412016 	 -16666.992394
-17211.723957 	 -16324.129156
-17144.595132 	 -15983.318927
-17074.057262 	 -15644.580622
-17000.141781 	 -15307.932734
-16922.879184 	 -14973.393055
-16842.300208 	 -14640.979386
-16758.434346 	 -14310.708707
-16671.311993 	 -13982.598435
-16580.962535 	 -13656.665247
-16487.415158 	 -13332.925708
-16390.698365 	 -13011.395854
-16290.840866 	 -12692.091901
-16187.870815 	 -12375.029685
-16081.816390 	 -12060.224997
-15972.704732 	 -11747.693046
-15860.563011 	 -11437.449160
-15745.418672 	 -11129.508743
-15627.297841 	 -10823.886557
-15506.226873 	 -10520.597519
-15382.232424 	 -10219.656757
-15255.339431 	 -9921.078575
-15125.573975 	 -9624.877896
-14992.960875 	 -9331.069119
-14857.525112 	 -9039.666807
-14719.291396 	 -8750.685477
-14578.284212 	 -8464.139595
-14434.527750 	 -8180.043676
-14288.045741 	 -7898.412060
-14138.862253 	 -7619.259401
-13987.000454 	 -7342.600060
-13832.483714 	 -7068.448542
-13675.334953 	 -6796.819537
-13515.577465 	 -6527.727680
-13353.233627 	 -6261.187650
-13188.326031 	 -5997.214232
-13020.877255 	 -5735.822282
-12850.909554 	 -5477.026919
-12678.444880 	 -5220.843023
-12503.505285 	 -4967.285929
-12326.112533 	 -4716.370824
-12146.288512 	 -4468.113214
-11964.055323 	 -4222.528766
-11779.433997 	 -3979.633013
-11592.446385 	 -3739.441921
-11403.113885 	 -3501.971419
-11211.458524 	 -3267.237837
-11017.500543 	 -3035.257311
-10821.262927 	 -2806.046442
-10622.765888 	 -2579.621854
-10422.032135 	 -2356.000423
-10219.082208 	 -2135.199196
-10013.938188 	 -1917.235217
-9806.621527 	 -1702.125963
-9597.154014 	 -1489.889037
-9385.557445 	 -1280.542058
-9171.854038 	 -1074.102963
-8956.065380 	 -870.589858
-8738.213970 	 -670.021047
-8518.321846 	 -472.415030
-8296.411796 	 -277.790279
-8072.506362 	 -86.165772
-7846.628385 	 102.439572
-7618.801001 	 288.006599
-7389.047250 	 470.515916
-7157.391017 	 649.948132
-6923.855804 	 826.283467
-6688.465839 	 999.502229
-6451.244850 	 1169.584345
-6212.218131 	 1336.509809
-5971.409917 	 1500.258257
-5728.846399 	 1660.809532
-5484.551653 	 1818.142831
-5238.552595 	 1972.237730
-4990.874996 	 2123.073433
-4741.545862 	 2270.629206
-4490.591404 	 2414.883891
-4238.039521 	 2555.816736
-3983.917844 	 2693.406494
-3728.254313 	 2827.632072
-3471.077684 	 2958.472233
-3212.416775 	 3085.905713
-2952.300989 	 3209.911277
-2690.760209 	 3330.467454
-2427.824890 	 3447.553141
-2163.525790 	 3561.146856
-1897.894439 	 3671.227527
-1630.962069 	 3777.773551
-1362.761572 	 3880.764013
-1093.325026 	 3980.177349
-822.686372 	 4075.992805
-550.879272 	 4168.189220
-277.937864 	 4256.745567
-3.897264 	 4341.641184
271.206880 	 4422.855451
547.339367 	 4500.367332
824.462809 	 4574.156999
1102.540798 	 4644.203699
1381.535284 	 4710.487701
1661.407809 	 4772.989295
1942.120023 	 4831.688610
2223.632696 	 4886.566065
2505.905399 	 4937.602892
2788.897910 	 4984.780008
3072.568867 	 5028.079109
3356.876853 	 5067.481571
3641.779622 	 5102.969413
3927.233864 	 5134.525492
4213.196383 	 5162.132294
4499.623458 	 5185.772611
4786.470075 	 5205.430231
5073.691015 	 5221.089207
5361.240707 	 5232.733664
5649.072721 	 5240.348320
5937.140077 	 5243.918616
6225.395120 	 5243.430317
6513.790090 	 5238.869350
6802.275967 	 5230.222862
7090.803923 	 5217.477599
7379.324081 	 5200.621609
7667.785948 	 5179.643544
7956.138815 	 5154.532068
8244.331231 	 5125.276930
8532.311379 	 5091.868162
8820.026605 	 5054.296985
9107.424188 	 5012.554548
9394.450563 	 4966.633077
9681.051992 	 4916.525268
9967.173743 	 4862.225037
10252.761054 	 4803.726581
10537.758565 	 4741.024843
10822.110225 	 4674.116046
11105.760196 	 4602.995936
11388.651435 	 4527.662637
11670.727098 	 4448.113887
11951.929337 	 4364.349069
12232.200531 	 4276.367741
12511.482338 	 4184.170498
12789.716143 	 4087.759054
13066.843028 	 3987.135629
13342.803413 	 3882.303976
13617.537995 	 3773.268006
13890.986640 	 3660.032890
14163.089222 	 3542.604787
14433.785220 	 3420.990980
14703.013935 	 3295.199195
14970.714598 	 3165.238011
15236.825693 	 3031.118361
15501.286176 	 2892.850333
15764.034363 	 2750.446431
16025.008586 	 2603.919397
16284.147109 	 2453.283181
16541.387893 	 2298.553139
16796.668996 	 2139.744920
17049.928172 	 1976.876187
17301.103399 	 1809.965086
17550.132433 	 1639.030478
17796.953034 	 1464.092846
18041.503023 	 1285.174265
18283.720239 	 1102.296944
18523.542622 	 915.483995
18760.908016 	 724.761354
18995.754544 	 530.153375
19228.020464 	 331.688444
19457.643999 	 129.393941
19684.563664 	 -76.700555
19908.718141 	 -286.565288
20130.046362 	 -500.168181
20348.487524 	 -717.476305
20563.980830 	 -938.456739
20776.466110 	 -1163.074305
20985.883385 	 -1391.293133
21192.172965 	 -1623.075318
21395.275466 	 -1858.383569
21595.131974 	 -2097.177803
21791.684048 	 -2339.417921
21984.873594 	 -2585.061734
22174.642872 	 -2834.066947
22360.934825 	 -3086.389360
22543.692783 	 -3341.984038
22722.860678 	 -3600.804774
22898.382798 	 -3862.804601
23070.204290 	 -4127.934939
23238.270738 	 -4396.146320
23402.528325 	 -4667.388574
23562.924135 	 -4941.609521
23719.405551 	 -5218.756799
23871.920827 	 -5498.777090
24020.419096 	 -5781.614897
24164.850036 	 -6067.214872
24305.164217 	 -6355.519822
24441.312796 	 -6646.472237
24573.248073 	 -6940.013058
24700.922794 	 -7236.082649
24824.291153 	 -7534.619376
24943.307250 	 -7835.562745
25057.927369 	 -8138.848770
25168.107700 	 -8444.414286
25273.805945 	 -8752.194277
25374.980260 	 -9062.123695
25471.590525 	 -9374.135536
25563.596911 	 -9688.163001
25650.961147 	 -10004.137317
25733.645693 	 -10321.989936
25811.614321 	 -10641.650630
25884.831550 	 -10963.049196
25953.263736 	 -11286.113361
26016.877365 	 -11610.771693
26075.641051 	 -11936.950643
26129.523884 	 -12264.576763
26178.496454 	 -12593.575585
26222.530562 	 -12923.871870
26261.599188 	 -13255.389925
26295.676542 	 -13588.053247
26324.738147 	 -13921.784782
26348.760557 	 -14256.507080
26367.721923 	 -14592.141770
26381.601364 	 -14928.610387
26390.380224 	 -15265.832858
26394.039895 	 -15603.730036
26392.563906 	 -15942.221391
-6884287.092945 	 -6203113.334766
26374.145204 	 -16620.663361
26357.175963 	 -16960.451306
26335.018112 	 -17300.508039
26307.661954 	 -17640.751314
26275.099139 	 -17981.098486
26237.323025 	 -18321.466507
26194.327950 	 -18661.772305
26146.109495 	 -19001.932767
26092.665669 	 -19341.863888
26033.995199 	 -19681.481838
25970.098237 	 -20020.702900
25900.976935 	 -20359.442711
25826.634185 	 -20697.617303
25747.075210 	 -21035.142195
25662.306374 	 -21371.932916
25572.334476 	 -21707.905805
25477.169840 	 -22042.975838
25376.822609 	 -22377.059156
25271.305210 	 -22710.071394
25160.631202 	 -23041.928567
25044.816204 	 -23372.546582
24923.876727 	 -23701.841671
24797.830765 	 -24029.730432
24666.698077 	 -24356.129297
8784437.923009 	 3413329.361377
24389.259897 	 -25004.125095
24243.001136 	 -25325.556635
24091.749657 	 -25645.167639
23935.532448 	 -25962.876184
23774.378648 	 -26278.600856
23608.317493 	 -26592.260820
23437.381501 	 -26903.775241
23261.603211 	 -27213.064283
23081.016914 	 -27520.048363
22895.658776 	 -27824.648481
22705.566213 	 -28126.786134
22510.777941 	 -28426.383557
22311.334264 	 -28723.363563
22107.276312 	 -29017.649664
21898.647524 	 -29309.165955
21685.492088 	 -29597.837294
21467.855373 	 -29883.589445
21245.784635 	 -30166.348670
21019.328488 	 -30446.042149
20788.536863 	 -30722.597867
20553.460420 	 -30995.944781
20314.150909 	 -31266.012599
20070.662688 	 -31532.731913
19823.050828 	 -31796.034308
19571.370344 	 -32055.852365
19315.679630 	 -32312.119488
19056.036963 	 -32564.770250
18792.501489 	 -32813.740193
18525.134873 	 -33058.965879
18253.998476 	 -33300.384980
17979.155615 	 -33537.936171
17700.670970 	 -33771.559476
17418.609232 	 -34001.195827
17133.037354 	 -34226.787409
16844.022539 	 -34448.277686
16551.633463 	 -34665.611116
16255.939184 	 -34878.733587
15957.010237 	 -35087.592067
15654.918435 	 -35292.135040
15349.735711 	 -35492.311993
15041.535381 	 -35688.073895
14730.391504 	 -35879.372932
14416.378533 	 -36066.162607
14099.573305 	 -36248.398116
13780.051210 	 -36426.035447
13457.890179 	 -36599.032489
13133.168513 	 -36767.348364
12805.964356 	 -36930.943448
12476.356933 	 -37089.779637
12144.426983 	 -37243.820428
11810.255254 	 -37393.030764
11473.922645 	 -37537.376767
11135.511416 	 -37676.826426
10795.103853 	 -37811.348911
10452.782698 	 -37940.914967
10108.631898 	 -38065.497062
9762.734560 	 -38185.068752
9415.175782 	 -38299.605713
9066.040129 	 -38409.084786
8715.411787 	 -38513.483999
8363.377535 	 -38612.783997
8010.022360 	 -38706.966028
7655.432095 	 -38796.013093
7299.693453 	 -38879.910125
6942.892171 	 -38958.643108
6585.115424 	 -39032.200074
6226.449731 	 -39100.570390
5866.981950 	 -39163.744906
5506.799277 	 -39221.716547
5145.988365 	 -39274.479139
4784.636580 	 -39322.028607
4422.830482 	 -39364.361993
4060.657672 	 -39401.478677
3698.204910 	 -39433.379029
3335.558296 	 -39460.064485
2972.805874 	 -39481.539824
2610.032716 	 -39497.809083
2247.326034 	 -39508.879718
1884.771441 	 -39514.759636
1522.455543 	 -39515.459433
1160.462992 	 -39510.989734
798.879510 	 -39501.363871
437.790163 	 -39486.596545
77.279274 	 -39466.703612
-282.569159 	 -39441.702500
-641.671404 	 -39411.612290
-999.943811 	 -39376.454006
-1357.304139 	 -39336.249030
-1713.670179 	 -39291.021036
-2068.959944 	 -39240.795242
-2423.092407 	 -39185.598141
-2775.987382 	 -39125.457131
-3127.564420 	 -39060.402213
-3477.744713 	 -38990.463767
-3826.450019 	 -38915.673406
-4173.602130 	 -38836.065179
-4519.124130 	 -38751.673845
-4862.939609 	 -38662.535610
-5204.973353 	 -38568.687742
-5545.150443 	 -38470.169287
-5883.397070 	 -38367.020484
-6219.640287 	 -38259.282594
-6553.808140 	 -38146.998093
-6885.829120 	 -38030.211547
-7215.633333 	 -37908.967318
-7543.151512 	 -37783.311909
-7868.315055 	 -37653.293215
-8191.056885 	 -37518.959704
-8511.310698 	 -37380.360995
-8829.011283 	 -37237.548112
-9144.094547 	 -37090.573021
-9456.497188 	 -36939.489008
-9766.157556 	 -36784.349691
-10073.014445 	 -36625.210880
-10377.008478 	 -36462.128049
-10678.080930 	 -36295.158711
-10976.174520 	 -36124.360616
-11271.232945 	 -35949.793073
-11563.201330 	 -35771.515823
-11852.025898 	 -35589.589589
-12137.654173 	 -35404.075911
-12420.034891 	 -35215.037086
-12699.118073 	 -35022.536317
-12974.854939 	 -34826.638184
-13247.198138 	 -34627.406655
-13516.101556 	 -34424.907474
-13781.520391 	 -34219.206672
-14043.411281 	 -34010.370489
-14301.731884 	 -33798.467739
-14556.441580 	 -33583.564993
-14807.500914 	 -33365.731146
-15054.871799 	 -33145.036083
-15298.517600 	 -32921.548409
-540942.292924 	 14711744.483891
-15774.493884 	 -32466.477981
-16006.757988 	 -32235.036530
-16235.164088 	 -32001.086163
-16459.682442 	 -31764.698439
-16680.284710 	 -31525.945971
-16896.944019 	 -31284.900532
-17109.634851 	 -31041.635270
-17318.333121 	 -30796.223480
-17523.016191 	 -30548.737826
-17723.662736 	 -30299.251819
-17920.253033 	 -30047.839657
-18112.768564 	 -29794.574440
-18301.192385 	 -29539.530319
-18485.508943 	 -29282.781249
-18665.704091 	 -29024.401431
-18841.764962 	 -28764.464467
-19013.680311 	 -28503.044837
-19181.440173 	 -28240.216313
-19345.036007 	 -27976.052888
-19504.460742 	 -27710.628687
-19659.708465 	 -27444.017192
-19810.775009 	 -27176.292465
-19957.657203 	 -26907.527418
-20100.353618 	 -26637.795980
-20238.863785 	 -26367.170628
-20373.189001 	 -26095.724781
-20503.331577 	 -25823.530472
-20629.295411 	 -25550.660460
-20751.085463 	 -25277.186193
-20868.708270 	 -25003.179668
-20982.171528 	 -24728.711821
-21091.484273 	 -24453.853734
-21196.656759 	 -24178.675608
-21297.700680 	 -23903.247632
-21394.628748 	 -23627.639057
-21487.455106 	 -23351.918973
-21576.194936 	 -23076.155777
-21660.864956 	 -22800.417615
-21741.482765 	 -22524.771634
-21818.067198 	 -22249.284592
-21890.638517 	 -21974.022864
-21959.217804 	 -21699.051898
-22023.827469 	 -21424.436532
-22084.490891 	 -21150.240851
-22141.232817 	 -20876.528724
-22194.078801 	 -20603.362681
-22243.055761 	 -20330.805119
-22288.191170 	 -20058.916955
-22329.514118 	 -19787.759114
-22367.054245 	 -19517.391100
-22400.842666 	 -19247.872288
-22430.910808 	 -18979.260378
-22457.291556 	 -18711.612904
-22480.018719 	 -18444.986442
-22499.126619 	 -18179.436271
-22514.650886 	 -17915.017354
-22526.627805 	 -17651.783380
-22535.094659 	 -17389.787368
-22540.089498 	 -17129.081317
-22541.650811 	 -16869.715923
-22539.818574 	 -16611.741572
-22534.632976 	 -16355.207342
-22526.135061 	 -16100.161171
-22514.366713 	 -15846.650413
-22499.370517 	 -15594.721151
-22481.189409 	 -15344.418327
-22459.867683 	 -15095.786584
-22435.449079 	 -14848.868313
-22407.978857 	 -14603.705839
-22377.503203 	 -14360.340498
-22344.067634 	 -14118.811849
-22307.719023 	 -13879.158888
-22268.504648 	 -13641.419506
-22226.472120 	 -13405.630428
-22181.669547 	 -13171.827289
-22134.145666 	 -12940.044818
-22083.949109 	 -12710.316281
-22031.129518 	 -12482.674351
-21975.736662 	 -12257.150330
-21917.820405 	 -12033.774350
-21857.431203 	 -11812.575598
-21794.619776 	 -11593.582140
-21729.436931 	 -11376.820877
-21661.934218 	 -11162.317814
-21592.162442 	 -10950.097383
-21520.173408 	 -10740.183391
-21446.019242 	 -10532.598474
-21369.751457 	 -10327.363923
-21291.422168 	 -10124.500146
-21211.083580 	 -9924.026379
-21128.788004 	 -9725.960839
-21044.587530 	 -9530.320511
-20958.534758 	 -9337.121505
-20870.681627 	 -9146.378592
-20781.080708 	 -8958.105672
-20689.784197 	 -8772.315521
-20596.844413 	 -8589.019843
-20502.313381 	 -8408.229233
-20406.243318 	 -8229.953363
-20308.686120 	 -8054.200745
-20209.693591 	 -7880.978923
-20109.317343 	 -7710.294328
-20007.608789 	 -7542.152448
-19904.619326 	 -7376.557784
-19800.399836 	 -7213.513748
-19695.001304 	 -7053.022811
-19588.474186 	 -6895.086433
-19480.868912 	 -6739.705181
-19372.235156 	 -6586.878528
-19262.622862 	 -6436.605109
-19152.081098 	 -6288.882564
-19040.659097 	 -6143.707637
-18928.405210 	 -6001.076146
-18815.367858 	 -5860.982947
-18701.594871 	 -5723.422144
-18587.133458 	 -5588.386839
-18472.030799 	 -5455.869303
-18356.333343 	 -5325.860955
-18240.086995 	 -5198.352428
-18123.337567 	 -5073.333474
-18006.130071 	 -4950.793062
-17888.508894 	 -4830.719338
-17770.518351 	 -4713.099718
-17652.201675 	 -4597.920867
-17533.602167 	 -4485.168603
-17414.761911 	 -4374.828147
-17295.722954 	 -4266.883869
-17176.526333 	 -4161.319557
-17057.212904 	 -4058.118254
-16937.822585 	 -3957.262329
-16818.394844 	 -3858.733553
-16698.968443 	 -3762.512986
-16579.581499 	 -3668.581166
-16460.271589 	 -3576.917938
-16341.075484 	 -3487.502644
-16222.029570 	 -3400.313957
-16103.169143 	 -3315.330161
-15984.529151 	 -3232.528848
-15866.143642 	 -3151.887183
-15748.046178 	 -3073.381823
-15630.269388 	 -2996.988984
-15512.845416 	 -2922.684330
-15395.805614 	 -2850.443118
-15279.180512 	 -2780.240218
-15163.000114 	 -2712.050102
-15047.293559 	 -2645.846737
-14932.089142 	 -2581.603940
-14817.414810 	 -2519.294915
-14703.297443 	 -2458.892685
-14589.763139 	 -2400.369988
-14476.837583 	 -2343.699143
-14364.545466 	 -2288.852220
-14252.910864 	 -2235.801071
-14141.956931 	 -2184.517278
-14031.706195 	 -2134.972242
-13922.180619 	 -2087.136985
-13813.400942 	 -2040.982633
-13705.387811 	 -1996.479723
-13598.160490 	 -1953.599035
-13491.737926 	 -1912.310961
-13386.138124 	 -1872.585878
-13281.378536 	 -1834.393926
-13177.475577 	 -1797.705420
-13074.445359 	 -1762.490134
-12972.302793 	 -1728.718328
-12871.062375 	 -1696.359839
-12770.737905 	 -1665.384605
-12671.342223 	 -1635.762548
-12572.887643 	 -1607.463571
-12475.385813 	 -1580.457574
-12378.847440 	 -1554.714646
-12283.282864 	 -1530.204650
-12188.701498 	 -1506.897695
-12095.112095 	 -1484.764018
-12002.522825 	 -1463.773828
-11910.941080 	 -1443.897495
-11820.373757 	 -1425.105440
-11730.826897 	 -1407.368312
-11642.305999 	 -1390.656926
-11554.815941 	 -1374.942098
-11468.360933 	 -1360.194960
-11382.944621 	 -1346.386768
-11298.569891 	 -1333.489065
-11215.239069 	 -1321.473607
-11132.954088 	 -1310.312114
-11051.716086 	 -1299.976769
-10971.525706 	 -1290.439964
-10892.382897 	 -1281.674485
-10814.287224 	 -1273.653122
-10737.237649 	 -1266.349000
-10661.232523 	 -1259.735720
-10586.269787 	 -1253.786990
-10512.346791 	 -1248.476874
-10439.460330 	 -1243.779895
-10367.606896 	 -1239.670499
-10296.782268 	 -1236.124029
-10226.981919 	 -1233.115676
-10158.200757 	 -1230.621261
-10090.433385 	 -1228.616762
-10023.673751 	 -1227.078836
-9957.915567 	 -1225.984238
-9893.152100 	 -1225.309930
-9829.376070 	 -1225.033847
-9766.580062 	 -1225.133757
-9704.756029 	 -1225.588075
-9643.895692 	 -1226.375578
-9583.990408 	 -1227.475498
-9525.031199 	 -1228.867295
-9467.008707 	 -1230.531131
-9409.913280 	 -1232.447261
-9353.735028 	 -1234.596517
-9298.463672 	 -1236.960321
-9244.088702 	 -1239.520215
-9190.599292 	 -1242.258480
-9137.984485 	 -1245.157436
-9086.232923 	 -1248.200310
-9035.333076 	 -1251.370413
-8985.273261 	 -1254.651630
-8936.041499 	 -1258.028244
-8887.625689 	 -1261.485020
-8840.013439 	 -1265.007281
-8793.192300 	 -1268.580458
-8747.149627 	 -1272.190698
-8701.872595 	 -1275.824582
-8657.348276 	 -1279.469068
-8613.563613 	 -1283.111457
-8570.505415 	 -1286.739735
-8528.160403 	 -1290.342114
-8486.515255 	 -1293.907340
-8445.556454 	 -1297.424468
-8405.270537 	 -1300.883206
-8365.643909 	 -1304.273495
-8326.662969 	 -1307.585856
-8288.314070 	 -1310.811164
-8250.583478 	 -1313.940609
-8213.457563 	 -1316.966050
-8176.922601 	 -1319.879519
-8140.964885 	 -1322.673592
-8105.570748 	 -1325.341176
-8070.726559 	 -1327.875720
-8036.418680 	 -1330.270964
-8002.633507 	 -1332.520959
-7969.357549 	 -1334.620364
-7936.577328 	 -1336.563954
-7904.279469 	 -1338.347142
-7872.450641 	 -1339.965560
-7841.077638 	 -1341.415302
-7810.147348 	 -1342.692816
-7779.646707 	 -1343.794734
