1450.138369 	 -1527.750548
1499.488529 	 -1491.794689
1557.066790 	 -1470.354403
1619.000746 	 -1463.824078
1681.942885 	 -1470.860798
1743.797897 	 -1488.166343
1804.738437 	 -1509.895108
1869.046386 	 -1525.747479
1949.686619 	 -1514.301978
2084.325137 	 -1414.794631
2428.312259 	 -942.789408
6079.741649 	 6443.050590
819.681081 	 -6064.141397
2295.751688 	 -8886.136060
-519.128702 	 4594.483238
557.155894 	 178.130762
770.201605 	 -574.409637
861.289783 	 -843.000462
915.871074 	 -958.705770
958.423164 	 -1009.885699
998.033723 	 -1030.923274
1037.923358 	 -1038.470182
1078.506709 	 -1041.641679
1118.729586 	 -1045.597257
1156.820159 	 -1053.029687
1190.793643 	 -1064.907361
1218.821021 	 -1080.936685
1239.497618 	 -1099.921147
1252.021380 	 -1120.082491
1256.283928 	 -1139.361667
1252.878592 	 -1155.697283
1243.032588 	 -1167.269814
1228.476172 	 -1172.698188
1211.265153 	 -1171.176798
1193.576332 	 -1162.545418
1177.497195 	 -1147.289835
1164.829946 	 -1126.476581
1156.928818 	 -1101.631182
1154.584497 	 -1074.573499
1157.965784 	 -1047.227350
1166.622026 	 -1021.423005
1179.544470 	 -998.711262
1195.278932 	 -980.205316
1212.077748 	 -966.464028
1228.075505 	 -957.424036
1241.471062 	 -952.383698
1250.698263 	 -950.033858
1254.568682 	 -948.524245
1252.372612 	 -945.544062
1243.927283 	 -938.384592
1229.563832 	 -923.928039
1210.045654 	 -898.461259
1186.401929 	 -857.090878
1159.627828 	 -792.180310
1130.074924 	 -688.983900
1095.774320 	 -511.145044
1045.123760 	 -132.920720
881.540756 	 1365.171201
1607.168175 	 -5327.137932
1302.307102 	 -2176.277884
-371.288850 	 40.904051
1128.760424 	 -1317.889269
1162.757376 	 -1220.301849
1184.997052 	 -1147.480366
1205.878541 	 -1095.895622
1225.783186 	 -1060.044587
1243.735317 	 -1036.034380
1258.648299 	 -1020.892354
1269.670184 	 -1012.107810
1276.318569 	 -1007.440969
1278.529796 	 -1004.881011
1276.652823 	 -1002.676624
1271.400070 	 -999.394217
1263.764279 	 -993.975480
1254.911670 	 -985.777061
1246.062453 	 -974.582002
1238.370728 	 -960.578446
1232.815087 	 -944.306085
1230.110306 	 -926.574412
1230.647760 	 -908.360586
1234.469672 	 -890.696117
1241.278680 	 -874.553348
1250.481162 	 -860.742037
1261.259126 	 -849.825794
1272.663500 	 -842.065410
1283.718993 	 -837.394439
1293.530769 	 -835.428031
1301.382342 	 -835.503971
1306.815901 	 -836.751057
1309.687840 	 -838.177853
1310.194981 	 -838.772808
1308.870095 	 -837.605774
1306.548860 	 -833.921391
1304.312917 	 -827.214430
1303.417767 	 -817.280506
1305.215952 	 -804.235577
1311.089079 	 -788.500966
1322.404779 	 -770.749553
1340.517401 	 -751.804324
1366.834032 	 -732.459629
1402.955434 	 -713.115659
1450.779683 	 -692.777627
1511.418769 	 -665.047078
1569.077794 	 -589.934718
-119.675825 	 1888.388467
2656.761115 	 -1216.465937
5653.142901 	 -1937.124581
-1563.175594 	 66.881754
238.290708 	 -416.003275
650.976900 	 -527.303075
831.352893 	 -579.434079
929.262909 	 -611.032593
987.613446 	 -632.151365
1023.694935 	 -646.235928
1046.168394 	 -654.704160
1060.118538 	 -658.320064
1068.885177 	 -657.694727
1074.808445 	 -653.478546
1079.554440 	 -646.419523
1084.266808 	 -637.354061
1089.647835 	 -627.161673
1096.015856 	 -616.701973
1103.360873 	 -606.746993
1111.407603 	 -597.918956
1119.687774 	 -590.641307
1127.619492 	 -585.108406
1134.588706 	 -581.277158
1140.026505 	 -578.881307
1143.476509 	 -577.466808
1144.645889 	 -576.444283
1143.436518 	 -575.153535
1139.952914 	 -572.933090
1134.487274 	 -569.188075
1127.482149 	 -563.449173
1119.475098 	 -555.416825
1111.029189 	 -544.985673
1102.655380 	 -532.246285
1094.732126 	 -517.462608
1087.426106 	 -501.025680
1080.616401 	 -483.384576
1073.818731 	 -464.956421
1066.099252 	 -446.014467
1055.951744 	 -426.547906
1041.080352 	 -406.073536
1017.958110 	 -383.345844
980.839896 	 -355.827601
919.334365 	 -318.531939
811.569766 	 -260.968806
600.408774 	 -156.951102
73.124208 	 85.309592
-2673.604323 	 1243.598665
6513.631514 	 -2307.224587
4052.267712 	 -854.608676
-4666.702102 	 -2892.686161
941.059686 	 -1136.097109
1217.027845 	 -955.625546
1271.857424 	 -870.273891
1279.470344 	 -814.960295
1273.573441 	 -773.086558
1264.244939 	 -738.455795
1255.204265 	 -708.430724
1247.914037 	 -681.891786
1242.842640 	 -658.426364
1239.937180 	 -637.937435
1238.842065 	 -620.428515
1239.027593 	 -605.878331
1239.883741 	 -594.170137
1240.797844 	 -585.059658
1241.219730 	 -578.172635
1240.714057 	 -573.025331
1238.997507 	 -569.061680
1235.958470 	 -565.701194
1231.658707 	 -562.390995
1226.317148 	 -558.656148
1220.277976 	 -554.142561
1213.966556 	 -548.648027
1207.837550 	 -542.138060
1202.320574 	 -534.745191
1197.768771 	 -526.751478
1194.415260 	 -518.556307
1192.341708 	 -510.632694
1191.461809 	 -503.476277
1191.521385 	 -497.552510
1192.114363 	 -493.247194
1192.712898 	 -490.825539
1192.707826 	 -490.404235
1191.454346 	 -491.939974
1188.316383 	 -495.236627
1182.701923 	 -499.972116
1174.079108 	 -505.745630
1161.958545 	 -512.146275
1145.815339 	 -518.847480
1124.891035 	 -525.742293
1097.708416 	 -533.164870
1060.713549 	 -542.347668
1003.209518 	 -556.740358
873.196599 	 -588.880197
5334.776664 	 103.901689
1043.904443 	 -681.957826
-10.108927 	 -1705.223332
1676.952510 	 132.669680
1380.199905 	 -152.451090
1298.533756 	 -217.351858
1261.953330 	 -240.425486
1243.389708 	 -249.385347
1234.050003 	 -252.807499
1229.895419 	 -254.220017
1228.612044 	 -255.246105
1228.683158 	 -256.597297
1229.054687 	 -258.474175
1229.002256 	 -260.768598
1228.071948 	 -263.190268
1226.045704 	 -265.359677
1222.910431 	 -266.882613
1218.823085 	 -267.410204
1214.068557 	 -266.684886
1209.011890 	 -264.570900
1204.047601 	 -261.068815
1199.549551 	 -256.313660
1195.826094 	 -250.558272
1193.084009 	 -244.143561
1191.404260 	 -237.459712
1190.731957 	 -230.902173
1190.880893 	 -224.826991
1191.551835 	 -219.510303
1192.362810 	 -215.115924
1192.887955 	 -211.674347
1192.700517 	 -209.075440
1191.415951 	 -207.075347
1188.729760 	 -205.317500
1184.446028 	 -203.365424
1178.492385 	 -200.744350
1170.918305 	 -196.988500
1161.873778 	 -191.689656
1151.564875 	 -184.544443
1140.180899 	 -175.399412
1127.779546 	 -164.298805
1114.097712 	 -151.553208
1098.199511 	 -137.884595
1077.701490 	 -124.824607
1046.679105 	 -116.014285
988.308570 	 -122.439782
835.418084 	 -193.313866
-170.047451 	 -949.705028
2305.740103 	 1337.546756
1909.015287 	 1733.074123
577.653371 	 -3923.883494
1204.618133 	 -849.528992
1262.386238 	 -497.527892
1280.680936 	 -370.204529
1288.927438 	 -308.334363
1292.781054 	 -274.031940
1293.829772 	 -253.561889
1292.709598 	 -240.596117
1289.845863 	 -231.726031
1285.657610 	 -224.931685
1280.602348 	 -218.971160
1275.164268 	 -213.104178
1269.820820 	 -206.948492
1265.003529 	 -200.390366
1261.060896 	 -193.516550
1258.229530 	 -186.553953
1256.616184 	 -179.812632
1256.193235 	 -173.631624
1256.807618 	 -168.329786
1258.202170 	 -164.164517
1260.047323 	 -161.300667
1261.979595 	 -159.792407
1263.643210 	 -159.578940
1264.730261 	 -160.494498
1265.015739 	 -162.290886
1264.383476 	 -164.671018
1262.840542 	 -167.329956
1260.518640 	 -169.999616
1257.661710 	 -172.493597
1254.601319 	 -174.748355
1251.721479 	 -176.858184
1249.416207 	 -179.102572
1248.043246 	 -181.966923
1247.877407 	 -186.160153
1249.066298 	 -192.637481
1251.589296 	 -202.643773
1255.216893 	 -217.807268
1259.458729 	 -240.343104
1263.468908 	 -273.499513
1265.819473 	 -322.582773
1263.858112 	 -397.559694
1251.536738 	 -520.932906
1209.588690 	 -760.130328
1022.120059 	 -1482.743525
3569.648201 	 5705.050707
1902.205418 	 -0.000000
3569.648201 	 -5705.050707
1022.120059 	 1482.743525
1209.588690 	 760.130328
1251.536738 	 520.932906
1263.858112 	 397.559694
1265.819473 	 322.582773
1263.468908 	 273.499513
1259.458729 	 240.343104
1255.216893 	 217.807268
1251.589296 	 202.643773
1249.066298 	 192.637481
1247.877407 	 186.160153
1248.043246 	 181.966923
1249.416207 	 179.102572
1251.721479 	 176.858184
1254.601319 	 174.748355
1257.661710 	 172.493597
1260.518640 	 169.999616
1262.840542 	 167.329956
1264.383476 	 164.671018
1265.015739 	 162.290886
1264.730261 	 160.494498
1263.643210 	 159.578940
1261.979595 	 159.792407
1260.047323 	 161.300667
1258.202170 	 164.164517
1256.807618 	 168.329786
1256.193235 	 173.631624
1256.616184 	 179.812632
1258.229530 	 186.553953
1261.060896 	 193.516550
1265.003529 	 200.390366
1269.820820 	 206.948492
1275.164268 	 213.104178
1280.602348 	 218.971160
1285.657610 	 224.931685
1289.845863 	 231.726031
1292.709598 	 240.596117
1293.829772 	 253.561889
1292.781054 	 274.031940
1288.927438 	 308.334363
1280.680936 	 370.204529
1262.386238 	 497.527892
1204.618133 	 849.528992
577.653371 	 3923.883494
1909.015287 	 -1733.074123
2305.740103 	 -1337.546756
-170.047451 	 949.705028
835.418084 	 193.313866
988.308570 	 122.439782
1046.679105 	 116.014285
1077.701490 	 124.824607
1098.199511 	 137.884595
1114.097712 	 151.553208
1127.779546 	 164.298805
1140.180899 	 175.399412
1151.564874 	 184.544443
1161.873778 	 191.689656
1170.918305 	 196.988500
1178.492385 	 200.744350
1184.446028 	 203.365424
1188.729760 	 205.317500
1191.415951 	 207.075347
1192.700517 	 209.075440
1192.887955 	 211.674347
1192.362810 	 215.115924
1191.551835 	 219.510303
1190.880893 	 224.826991
1190.731957 	 230.902173
1191.404260 	 237.459712
1193.084009 	 244.143560
1195.826094 	 250.558272
1199.549551 	 256.313660
1204.047601 	 261.068815
1209.011890 	 264.570900
1214.068557 	 266.684886
1218.823085 	 267.410204
1222.910431 	 266.882613
1226.045704 	 265.359677
1228.071948 	 263.190268
1229.002256 	 260.768598
1229.054687 	 258.474175
1228.683158 	 256.597297
1228.612044 	 255.246105
1229.895419 	 254.220017
1234.050003 	 252.807499
1243.389708 	 249.385347
1261.953330 	 240.425486
1298.533756 	 217.351858
1380.199905 	 152.451090
1676.952510 	 -132.669680
-10.108927 	 1705.223332
1043.904443 	 681.957826
5334.776664 	 -103.901689
873.196599 	 588.880197
1003.209518 	 556.740358
1060.713549 	 542.347668
1097.708416 	 533.164870
1124.891035 	 525.742293
1145.815339 	 518.847480
1161.958545 	 512.146275
1174.079108 	 505.745630
1182.701923 	 499.972116
1188.316383 	 495.236627
1191.454346 	 491.939974
1192.707826 	 490.404235
1192.712898 	 490.825539
1192.114364 	 493.247194
1191.521385 	 497.552510
1191.461809 	 503.476277
1192.341708 	 510.632694
1194.415260 	 518.556307
1197.768771 	 526.751478
1202.320574 	 534.745191
1207.837550 	 542.138060
1213.966556 	 548.648027
1220.277976 	 554.142561
1226.317148 	 558.656148
1231.658707 	 562.390995
1235.958470 	 565.701194
1238.997507 	 569.061680
1240.714057 	 573.025331
1241.219730 	 578.172635
1240.797844 	 585.059658
1239.883741 	 594.170137
1239.027593 	 605.878331
1238.842065 	 620.428515
1239.937180 	 637.937435
1242.842640 	 658.426364
1247.914037 	 681.891786
1255.204265 	 708.430724
1264.244939 	 738.455795
1273.573441 	 773.086558
1279.470344 	 814.960295
1271.857424 	 870.273891
1217.027845 	 955.625546
941.059686 	 1136.097109
-4666.702102 	 2892.686161
4052.267712 	 854.608676
6513.631514 	 2307.224587
-2673.604323 	 -1243.598665
73.124208 	 -85.309592
600.408774 	 156.951102
811.569766 	 260.968806
919.334365 	 318.531939
980.839895 	 355.827601
1017.958110 	 383.345844
1041.080352 	 406.073536
1055.951744 	 426.547906
1066.099252 	 446.014467
1073.818731 	 464.956421
1080.616401 	 483.384576
1087.426106 	 501.025680
1094.732126 	 517.462608
1102.655380 	 532.246285
1111.029189 	 544.985673
1119.475098 	 555.416825
1127.482149 	 563.449173
1134.487274 	 569.188075
1139.952914 	 572.933090
1143.436518 	 575.153535
1144.645889 	 576.444283
1143.476509 	 577.466808
1140.026505 	 578.881307
1134.588706 	 581.277158
1127.619492 	 585.108406
1119.687774 	 590.641307
1111.407603 	 597.918956
1103.360873 	 606.746993
1096.015856 	 616.701973
1089.647835 	 627.161673
1084.266808 	 637.354061
1079.554440 	 646.419523
1074.808445 	 653.478546
1068.885177 	 657.694727
1060.118538 	 658.320064
1046.168394 	 654.704160
1023.694935 	 646.235928
987.613446 	 632.151365
929.262909 	 611.032593
831.352893 	 579.434079
650.976900 	 527.303075
238.290708 	 416.003275
-1563.175594 	 -66.881754
5653.142901 	 1937.124581
2656.761115 	 1216.465937
-119.675825 	 -1888.388467
1569.077794 	 589.934718
1511.418769 	 665.047078
1450.779683 	 692.777627
1402.955434 	 713.115659
1366.834032 	 732.459629
1340.517401 	 751.804324
1322.404779 	 770.749553
1311.089079 	 788.500966
1305.215952 	 804.235577
1303.417767 	 817.280506
1304.312917 	 827.214430
1306.548860 	 833.921391
1308.870095 	 837.605774
1310.194981 	 838.772808
1309.687840 	 838.177853
1306.815901 	 836.751057
1301.382342 	 835.503971
1293.530769 	 835.428031
1283.718993 	 837.394439
1272.663500 	 842.065410
1261.259126 	 849.825794
1250.481162 	 860.742037
1241.278680 	 874.553348
1234.469672 	 890.696117
1230.647760 	 908.360586
1230.110306 	 926.574412
1232.815087 	 944.306085
1238.370728 	 960.578446
1246.062453 	 974.582002
1254.911670 	 985.777061
1263.764279 	 993.975480
1271.400070 	 999.394217
1276.652823 	 1002.676624
1278.529796 	 1004.881011
1276.318569 	 1007.440969
1269.670184 	 1012.107810
1258.648299 	 1020.892354
1243.735317 	 1036.034380
1225.783186 	 1060.044587
1205.878541 	 1095.895622
1184.997052 	 1147.480366
1162.757376 	 1220.301849
1128.760424 	 1317.889269
-371.288850 	 -40.904051
1302.307102 	 2176.277884
1607.168175 	 5327.137932
881.540756 	 -1365.171201
1045.123760 	 132.920720
1095.774320 	 511.145044
1130.074924 	 688.983900
1159.627828 	 792.180311
1186.401929 	 857.090878
1210.045654 	 898.461259
1229.563832 	 923.928039
1243.927283 	 938.384592
1252.372612 	 945.544062
1254.568682 	 948.524245
1250.698263 	 950.033858
1241.471062 	 952.383698
1228.075505 	 957.424036
1212.077748 	 966.464028
1195.278932 	 980.205316
1179.544470 	 998.711262
1166.622026 	 1021.423005
1157.965784 	 1047.227350
1154.584497 	 1074.573499
1156.928818 	 1101.631182
1164.829946 	 1126.476581
1177.497195 	 1147.289835
1193.576332 	 1162.545418
1211.265153 	 1171.176798
1228.476172 	 1172.698188
1243.032588 	 1167.269814
1252.878592 	 1155.697283
1256.283928 	 1139.361667
1252.021380 	 1120.082491
1239.497618 	 1099.921147
1218.821021 	 1080.936685
1190.793643 	 1064.907361
1156.820159 	 1053.029687
1118.729586 	 1045.597257
1078.506709 	 1041.641679
1037.923358 	 1038.470182
998.033723 	 1030.923274
958.423164 	 1009.885699
915.871074 	 958.705770
861.289783 	 843.000462
770.201605 	 574.409637
557.155894 	 -178.130762
-519.128702 	 -4594.483238
2295.751688 	 8886.136060
819.681081 	 6064.141397
6079.741649 	 -6443.050590
2428.312259 	 942.789408
2084.325137 	 1414.794631
1949.686619 	 1514.301978
1869.046386 	 1525.747479
1804.738437 	 1509.895108
1743.797897 	 1488.166343
1681.942885 	 1470.860798
1619.000746 	 1463.824078
1557.066790 	 1470.354403
1499.488529 	 1491.794689
1450.138369 	 1527.750548
1412.810135 	 1576.245910
1390.697918 	 1633.929915
1385.960907 	 1696.374204
1399.394794 	 1758.462229
1430.231812 	 1814.852434
1476.088069 	 1860.482754
1533.066278 	 1891.076220
1596.011163 	 1903.603934
1658.901925 	 1896.661612
1715.353314 	 1870.722015
1759.186854 	 1828.233000
1785.025378 	 1773.543682
1788.859880 	 1712.654356
1768.537491 	 1652.801372
1724.123473 	 1601.902202
1658.098612 	 1567.899986
1575.365521 	 1558.056128
1483.052354 	 1578.247347
1390.118532 	 1632.325093
1306.785249 	 1721.592475
1243.828365 	 1844.446301
1211.786521 	 1996.218946
1220.147324 	 2169.237280
1276.582997 	 2353.094673
1386.310893 	 2535.103880
1551.659352 	 2700.861418
1771.932942 	 2834.788427
2043.716223 	 2920.366321
2361.919555 	 2939.344468
2722.522128 	 2867.470309
3131.441280 	 2654.690095
3658.915889 	 2075.781309
919.413660 	 11375.158144
4253.416612 	 2753.679324
7811.227411 	 -23.796768
3052.970106 	 2971.572007
5150.332116 	 1791.332145
1648.040156 	 2078.767489
2768.884761 	 1401.626462
2887.671005 	 984.069608
2791.763782 	 658.531383
2591.045738 	 411.205709
2329.550528 	 242.261994
2036.051031 	 152.591921
1733.886720 	 140.586804
1443.206154 	 201.172915
1181.180915 	 325.729419
961.628866 	 502.499106
794.544773 	 717.322006
685.752728 	 954.579261
636.780880 	 1198.249083
645.001279 	 1432.982107
704.038269 	 1645.108819
804.419777 	 1823.500847
934.422823 	 1960.222285
1081.048165 	 2050.925318
1231.048452 	 2094.965493
1371.930955 	 2095.234997
1492.858958 	 2057.734414
1585.385138 	 1990.924135
1643.965535 	 1904.912860
1666.220384 	 1810.552392
1652.930371 	 1718.513744
1607.777903 	 1638.418811
1536.863592 	 1578.095082
1448.046423 	 1543.008114
1350.168831 	 1535.909971
1252.237277 	 1556.720085
1162.630866 	 1602.632969
1088.410466 	 1668.421922
1034.795663 	 1746.880627
1004.878824 	 1829.309265
999.666944 	 1905.891715
1018.640967 	 1965.669497
1061.395312 	 1995.398875
1132.464083 	 1975.029433
1259.457640 	 1860.030076
1599.185101 	 1483.253684
4452.135971 	 -1197.398857
-2961.885523 	 4554.162206
-4585.548628 	 3448.343215
12140.482254 	 2241.591067
3863.034643 	 2528.513746
2769.233995 	 2492.983393
2329.285648 	 2460.258916
2076.226727 	 2447.799402
1902.049869 	 2458.345970
1772.263231 	 2491.430017
1674.805648 	 2544.731208
1605.669503 	 2614.407004
1563.595793 	 2695.402058
1547.741516 	 2781.865443
1556.573828 	 2867.656537
1587.392253 	 2946.889164
1636.236374 	 3014.457070
1698.056205 	 3066.487613
1767.064456 	 3100.678979
1837.201750 	 3116.488483
1902.652156 	 3115.154845
1958.348416 	 3099.553740
2000.413192 	 3073.902087
2026.491281 	 3043.341203
2035.940683 	 3013.439826
2029.864860 	 2989.665867
2010.985438 	 2976.878367
1983.370192 	 2978.887754
1952.046156 	 2998.126395
1922.538937 	 3035.459406
1900.387235 	 3090.151658
1890.684976 	 3159.991772
1897.701383 	 3241.557078
1924.624741 	 3330.590704
1973.466564 	 3422.449320
2045.154543 	 3512.573751
2139.836346 	 3596.930887
2257.419039 	 3672.377011
2398.391619 	 3736.896402
2565.045124 	 3789.672735
2763.376801 	 3830.944359
3006.413495 	 3861.555784
3320.968856 	 3881.962209
3764.100213 	 3889.855787
4473.193499 	 3872.920883
5878.355111 	 3776.526468
10479.567515 	 3214.769274
-27669.909845 	 10052.112253
-612.623744 	 6494.650687
26038.976598 	 19041.924459
-3973.128710 	 2539.966151
-1503.235620 	 3568.905790
-576.155387 	 3895.508870
-45.978736 	 4065.354882
314.073783 	 4170.962653
580.977664 	 4240.043951
787.120806 	 4284.347319
947.625850 	 4311.096590
1070.240828 	 4326.501844
1159.815232 	 4336.841858
1220.650376 	 4348.555196
1257.802529 	 4367.827960
1277.732264 	 4399.900537
1288.453836 	 4448.237442
1299.257465 	 4513.677884
1320.057649 	 4593.674275
1360.425140 	 4681.711607
1428.375549 	 4766.980038
1528.998807 	 4834.340393
1663.016765 	 4864.574475
1825.339920 	 4834.846533
2003.644787 	 4719.205507
2176.884553 	 4488.802610
2313.415461 	 4111.213788
2367.906887 	 3547.648081
2274.939695 	 2745.320577
1933.632250 	 1617.992596
1165.727859 	 -6.722194
-420.548300 	 -2555.530469
-4030.151623 	 -7441.858227
-16841.225600 	 -23341.875203
91891.536789 	 108704.000048
19906.638782 	 21334.064994
12590.110581 	 12823.554036
9374.997082 	 9549.290641
7308.798875 	 7894.425198
5746.798434 	 7022.110672
4499.150688 	 6621.125192
3520.277419 	 6524.520520
2830.551563 	 6603.833134
2513.752250 	 6731.243070
2830.966177 	 6782.905947
5059.822489 	 6874.483078
35416.775766 	 16439.357459
-22349.266304 	 -12989.068625
-41182.646113 	 -54173.828589
57711.988270 	 106469.247644
22694.102774 	 45351.644053
17801.702653 	 34566.821167
16513.762114 	 29944.880502
16168.395234 	 27180.506167
16006.505002 	 25213.238434
15699.059611 	 23734.754596
15074.140268 	 22708.223101
14046.018034 	 22229.194523
12595.520335 	 22474.525699
10766.970922 	 23681.363873
8671.871752 	 26140.589092
6497.012851 	 30202.125197
4518.491430 	 36296.378942
3127.316382 	 44984.045365
2880.363694 	 57062.473549
4610.427108 	 73796.757450
9686.973034 	 97460.241107
20718.553810 	 132771.506489
43859.752626 	 191576.080262
99468.492107 	 314399.882674
328945.148024 	 786315.666829
-814923.113965 	 -1519020.443957
